ll	lw	pl	pw
0.5844060129248451	3.192601060933026	1.4780496022059497	0.10	Iris-setosa
7.734620689490504	2.1236054224344088	3.13794049338326	2.33	Iris-virginica	
3.6900115718984083	3.0118776952416493	3.818045089276536	0.65	Iris-virginica	
4.233908281422	0.9040671694678534	6.697236694398648	1.66	Iris-virginica	
4.020424546964305	3.1044461161803505	1.7880027851354943	0.89	Iris-virginica	
5.669274369769473	3.7467599661034	4.9971351780449	0.32	Iris-virginica	
1.1406171949092945	0.4936061250919658	6.206721855851798	0.04	Iris-virginica	
3.429646109967856	3.4524584946886727	2.9888313151643087	1.04	Iris-virginica	
2.9323960397451514	0.2219053669998492	2.761067785515788	0.18	Iris-virginica	
6.779067382176984	2.29241194196137	5.706681887487127	1.78	Iris-virginica	
2.2353637519853806	0.1304086150825329	2.702552544730255	0.52	Iris-virginica	
7.235916456249255	2.9727512383647343	5.821105454709302	2.05	Iris-virginica	
5.036814079591863	0.8505887811553325	4.69811462505971	1.26	Iris-virginica	
6.856585113375319	2.047418875844626	0.0873394050129261	0.50	Iris-virginica	
0.31667585266702836	3.67560079104329	2.3550740180825382	2.07	Iris-virginica	
2.693542346955113	1.5288411160571327	1.4029427882261585	2.39	Iris-virginica	
5.754926138455273	3.035156161997995	1.5456555694515517	0.31	Iris-virginica	
3.372702145376995	2.1955599235975756	1.1119358044300875	1.27	Iris-virginica	
1.5838943007155557	0.24821737920400075	6.481468714718328	2.25	Iris-virginica	
5.61001983302282	0.04604469098971715	3.5184673606145864	2.13	Iris-virginica	
1.342880159587002	1.577731409074298	4.213334405467546	1.53	Iris-virginica	
2.662236177883754	0.6979013448558733	0.9979006942375143	1.68	Iris-virginica	
4.667505592766404	2.5616196627115793	6.556852116372312	1.54	Iris-virginica	
3.8816945072793105	2.881698701821292	1.3182079107902571	1.85	Iris-virginica	
5.821225540520003	3.3442445116643196	3.1690948114032897	2.29	Iris-virginica	
7.02014833313637	1.9286298617589583	6.6095633828149465	0.76	Iris-virginica	
4.551415577543726	1.8825710000280969	5.526823885849558	2.34	Iris-virginica	
1.2014860820911788	0.5012280822450752	3.8450287596095825	1.05	Iris-virginica	
7.327461602177188	0.25124110873717853	4.4816153039694155	2.44	Iris-virginica	
1.4582907261690388	3.3663552898900786	0.820216604753055	1.09	Iris-virginica	
1.093271572386188	3.2207817358831528	3.892285504525605	0.26	Iris-virginica	
7.102158966938268	0.5596828139764551	5.344826798729434	0.31	Iris-virginica	
2.141632072618424	0.6331621351098704	4.760009990520422	1.63	Iris-virginica	
7.272700653012944	1.2408818468874807	5.783944934370815	0.21	Iris-virginica	
0.29283075927931984	2.048922683726634	2.3165237408842243	1.44	Iris-virginica	
0.985140081962072	2.8887437546900725	5.9119926782685726	1.16	Iris-virginica	
7.634967527792279	3.0900912605208233	5.040794047027529	0.77	Iris-virginica	
0.971442044304393	1.8354480537901345	3.1672210223695165	0.38	Iris-virginica	
4.358375743288169	3.253107321242893	3.504558664867682	2.24	Iris-virginica	
0.48488349547184534	0.08919684634989745	1.219639020766126	2.26	Iris-virginica	
2.791574788679539	2.1159717920383407	4.972115309838719	1.43	Iris-virginica	
2.712993301403787	2.344435427303452	4.590264874585853	0.36	Iris-virginica	
2.421176979092362	0.6138422742432512	3.0047589327168307	2.46	Iris-virginica	
1.118782061987166	1.828876128615396	6.884593553667875	0.80	Iris-virginica	
5.653171097023793	0.8072914260081626	1.4452516213629278	1.97	Iris-virginica	
6.40518251563834	0.18654610454601528	6.628170234155572	0.38	Iris-virginica	
5.348001418168093	2.31744770273258	6.8827211035336395	0.84	Iris-virginica	
4.472625413361515	1.1460758687580541	3.617158239929454	0.17	Iris-virginica	
7.236868308152298	2.1522370862044604	2.023373466997338	1.54	Iris-virginica	
0.31466871689809445	2.273449088843059	6.321796781862524	1.67	Iris-virginica	
2.201668965825904	1.797945125988025	3.817415506607475	1.74	Iris-virginica	
4.571605656757353	2.4584308737854492	6.705633429965369	0.31	Iris-virginica	
2.876001509226377	3.600316988651412	1.4175727772508542	0.85	Iris-virginica	
3.1369710939515802	1.933894975005665	4.748426972265985	1.69	Iris-virginica	
0.29965504117622044	2.209414979938566	5.469597682734004	1.47	Iris-virginica	
7.486869190263865	2.977266145573337	1.0856079088969315	1.97	Iris-virginica	
6.434005417917826	0.6124525095261423	0.36015650702061974	0.83	Iris-virginica	
0.9770442441147436	1.3932999751496558	2.1021892021034403	1.39	Iris-virginica	
2.7207408292314943	1.4288223496740842	6.772485142481689	0.85	Iris-virginica	
1.2276158722086734	1.6274148880785189	0.7440156102341989	1.03	Iris-virginica	
3.9413376786174785	1.0915386387181485	1.3252066885187685	0.46	Iris-virginica	
2.4904009237628393	1.9087984240002078	1.5342462313797058	0.71	Iris-virginica	
6.209709518216942	0.289311584889079	0.6946993899968853	2.47	Iris-virginica	
6.268744661269756	3.1725051214423563	1.3079558600425434	1.73	Iris-virginica	
0.705449350473917	3.1934727076109524	5.246405775442262	0.10	Iris-virginica	
2.8347810636339443	1.4597638486187974	4.502749833913512	1.14	Iris-virginica	
7.630089993579541	1.7439701096953142	2.6254749088447173	1.55	Iris-virginica	
5.264046845719672	0.44571572403891796	1.7682812129053433	0.05	Iris-virginica	
7.843801115772612	3.018652438637604	5.782127124158807	1.49	Iris-virginica	
2.5823682849754155	1.8937989706111642	1.0825602892983692	1.40	Iris-virginica	
7.114947341239829	2.8600600961296916	5.032132282390416	1.64	Iris-virginica	
0.7949450371549346	1.1860006850428744	2.1879496409154044	0.90	Iris-virginica	
3.789927739617757	3.6839423823072264	5.277792102770026	0.62	Iris-virginica	
6.542552091886123	0.8281944426308485	0.08473189868486493	0.29	Iris-virginica	
3.965719865788578	0.5437196717775279	3.8398178649444024	1.33	Iris-virginica	
7.604780224234422	2.579781765702601	1.5451433891003865	0.52	Iris-virginica	
1.12254872083124	1.075109223010122	0.6754922343726891	2.42	Iris-virginica	
6.445239330289219	0.606856517363744	5.835764061703342	0.14	Iris-virginica	
5.049103624241313	1.4951327838328319	3.3835086156279415	0.83	Iris-virginica	
6.968644708622078	2.808111183114237	6.061152081058952	0.20	Iris-virginica	
1.467725192928351	1.3797259252892198	4.920876323108997	0.75	Iris-virginica	
6.734709321874731	2.0127032243105756	0.26661796593594494	2.35	Iris-virginica	
2.241982768422662	0.29416695516602653	3.382282866094474	2.08	Iris-virginica	
1.4487627477811365	2.099301343715041	3.163023005120981	0.12	Iris-virginica	
0.42406548841327285	0.10054435251918736	3.8173048764112014	0.19	Iris-virginica	
2.6240190887069104	3.6355290260550928	2.7614993516191255	1.19	Iris-virginica	
1.8744084623811144	3.516481395561044	5.885856559425553	1.20	Iris-virginica	
0.1854171976918209	2.7870249956485993	1.1309759591725355	2.12	Iris-virginica	
6.960975775959574	0.4493370657983691	3.577268481855161	0.73	Iris-virginica	
1.25995248823975	1.1953391714428478	4.216406066351402	2.01	Iris-virginica	
7.420622784399394	2.98010198572044	4.243385114428425	1.94	Iris-virginica	
1.8734242155780767	2.6738827705958057	6.780583836552738	0.08	Iris-virginica	
2.2399584191570963	0.821207425375147	0.021072863300151692	1.60	Iris-virginica	
3.0485188504013943	0.12115150900626823	6.457441592213569	0.31	Iris-virginica	
6.788130733158546	2.6224668429375315	5.844530555472188	1.57	Iris-virginica	
3.074153256242742	2.6004403517359096	6.7297192100675565	1.60	Iris-virginica	
7.708956820773925	2.6493687024138883	3.972789125453757	0.63	Iris-virginica	
2.3909967022784393	1.4852684502956115	4.868894493892311	0.28	Iris-virginica	
7.654818748846901	2.1079389294097917	2.382795707177767	0.19	Iris-virginica	
4.213095834726789	3.5197339371639464	4.000266862711525	2.44	Iris-virginica	
5.7197481063039275	2.5403918896662088	2.1034693410888603	0.21	Iris-virginica	
3.8805246404856737	1.1930161669585664	0.481083325126183	1.51	Iris-virginica	
6.3041202789501805	3.6657888458483847	1.4911213926502007	2.46	Iris-virginica	
1.4129791117003145	2.577244706569693	3.0046003629641524	2.23	Iris-virginica	
1.0183813512759892	0.9899224092329935	1.5716286633198788	1.29	Iris-virginica	
2.6092402341150374	0.5279539943501456	3.5679670448829586	0.35	Iris-virginica	
4.508227741267313	2.258645517095135	5.899752444470944	0.34	Iris-virginica	
7.612427892020082	1.496341979743893	1.5668264375184726	0.35	Iris-virginica	
5.858663176972123	2.9788649529876086	3.2109921636230165	1.46	Iris-virginica	
3.635964427301589	3.3525516351353533	4.60452078904133	1.86	Iris-virginica	
7.309351767045741	2.7814158172985715	5.666366307960439	0.66	Iris-virginica	
4.220173329525576	2.569194812101888	0.32879349140230824	0.69	Iris-virginica	
0.0886911265715648	0.9500381827048844	3.315507886461729	1.05	Iris-virginica	
5.564433030615312	1.8643354369338938	5.733878077166088	1.44	Iris-virginica	
5.64902719449995	1.5906730497124122	0.7284695318385992	1.29	Iris-virginica	
1.0548076906181538	1.7531529615274586	5.390865457899372	1.52	Iris-virginica	
4.460432173039463	2.8652969399827515	6.771624938110244	0.89	Iris-virginica	
7.482076655049258	2.2075032060750126	5.794237860697593	2.02	Iris-virginica	
3.0954665778878394	2.6645141395554806	2.028059113151819	2.03	Iris-virginica	
3.1200864126745738	3.572596065736428	0.037463188857485376	1.73	Iris-virginica	
2.5123498314757517	0.8431242592452365	6.687838100536321	0.49	Iris-virginica	
3.7093444386966774	0.64000837851645	4.455537697780679	0.91	Iris-virginica	
3.718958798901895	1.8928856248696435	0.8585483366034887	1.67	Iris-virginica	
6.665777633873687	2.726251681340767	6.297369529708448	2.27	Iris-virginica	
7.275076874085318	0.07669134353340946	2.971496656937986	0.47	Iris-virginica	
1.9095780995312626	3.3561121040049815	1.3158921807799129	2.30	Iris-virginica	
4.565316606248276	2.1983782471903557	6.483960552691426	2.31	Iris-virginica	
4.784057487508273	2.6999824394230485	5.188800392604836	1.33	Iris-virginica	
0.25013582557414393	3.5323866638847394	1.202880976155641	0.34	Iris-virginica	
5.309430604910589	0.6644046307766615	0.30779707916223026	1.85	Iris-virginica	
4.57737043473243	0.5874903402152326	3.6803865248866776	2.25	Iris-virginica	
6.491453220867547	1.0850412134452274	1.9992428044448354	2.29	Iris-virginica	
7.311705532043427	3.728814097364244	2.156541972103984	0.57	Iris-virginica	
2.479832106484159	0.021295226367192055	2.1640995576100184	1.93	Iris-virginica	
2.314507385519095	2.232360044782873	6.149708481803103	1.18	Iris-virginica	
2.146332667200682	0.501796026536306	5.450056691017747	0.44	Iris-virginica	
7.3814351571521595	2.4962588863225568	6.119909144623414	0.01	Iris-virginica	
0.227503434803986	2.0199712290887555	2.1937332869574893	1.45	Iris-virginica	
2.2202597820356713	2.682966435098538	2.2555890750424807	1.50	Iris-virginica	
5.5519409536551265	1.4289226879922552	0.09584363603752444	2.41	Iris-virginica	
1.7263053112502549	3.6166235989207984	0.9591613925332314	0.06	Iris-virginica	
0.8470159175863881	1.0348250693728507	3.7172197331755075	1.39	Iris-virginica	
1.787939593365014	0.9097988484015409	3.531727453302457	1.84	Iris-virginica	
2.894983444576776	1.6380668860327685	5.108580198841072	1.89	Iris-virginica	
2.9295347242733425	3.0438316277603086	6.382366099650276	1.74	Iris-virginica	
6.683397933642105	1.0213508747748876	2.3119348532697677	2.37	Iris-virginica	
3.074317842233846	3.2769955222503833	6.212378391435785	1.78	Iris-virginica	
2.069756273942458	0.33397480251203865	2.096518309792594	0.56	Iris-virginica	
2.7845355819573694	1.4047003500327029	5.349881507099437	2.00	Iris-virginica	
0.6552889676493676	2.7715092147180256	6.41714124950134	0.41	Iris-virginica	
5.111354118380831	1.3459508882448987	0.3351396667705393	1.26	Iris-virginica	
4.637823701750127	1.3000923911445952	4.507849915898672	0.37	Iris-virginica	
2.0619147589724074	2.6802825052677397	0.6820263304094715	0.39	Iris-virginica	
1.488640282876115	2.5245609759034746	1.1487865530646664	2.30	Iris-virginica	
4.865970487924397	1.4093909842534833	2.2660037241977893	1.15	Iris-virginica	
7.07324164691131	1.7496337439292924	2.969137881585293	0.88	Iris-virginica	
3.399521243273596	0.967676498484156	0.21401471926093282	0.00	Iris-virginica	
0.11096132895755209	0.03336988707974424	3.674066546361841	1.57	Iris-virginica	
2.7978732714459205	1.2559189386876453	3.6966747096158743	1.08	Iris-virginica	
3.6433287504162806	2.9821174982198158	3.908511962229695	0.61	Iris-virginica	
2.8655422826314747	2.8223056004312546	2.9481557887511025	1.31	Iris-virginica	
2.356115592883035	2.786173608234235	6.595754617552348	1.62	Iris-virginica	
1.1654223964903574	3.465027610666626	6.164152259774452	0.82	Iris-virginica	
2.7749843213165466	2.9453728416130547	6.213631855398268	0.87	Iris-virginica	
7.844644780626063	3.4806655636137522	3.4533202412172264	0.18	Iris-virginica	
0.22966077240820232	1.6838239787634945	5.996297084697221	2.00	Iris-virginica	
6.929545087207021	2.5325822456049325	6.542579735113037	1.56	Iris-virginica	
5.556552753507492	3.0030137273572306	2.1744136797510834	1.11	Iris-virginica	
6.197164002190232	2.463541418529444	4.16167155957677	1.40	Iris-virginica	
2.0847368623271794	3.6724954336949183	0.29167248736437784	1.72	Iris-virginica	
3.7057000713871373	0.9267713625537775	5.957358797727257	0.66	Iris-virginica	
5.625234707609157	0.40738212133376234	6.160524251378555	1.75	Iris-virginica	
1.2413397652811318	3.4596923459436466	4.512663365863852	1.28	Iris-virginica	
7.158501388430204	1.6318626355115358	4.745018804188623	0.80	Iris-virginica	
7.3138850651690035	2.7745260714818762	4.171529460509722	1.25	Iris-virginica	
6.490046293996439	2.577959516183308	4.083639404712798	1.04	Iris-virginica	
5.908599000347529	0.3900062956205898	4.894302379462826	0.78	Iris-virginica	
7.419111259410402	1.218746896896775	2.2900247407108405	1.37	Iris-virginica	
3.4766941865440444	2.278409094544884	3.5944157616925314	0.43	Iris-virginica	
4.940323726016509	0.4852480432496621	6.494468671418965	1.90	Iris-virginica	
0.021884383295102783	0.9521222280962829	1.2316762039038918	0.32	Iris-virginica	
4.873251177860123	0.16623079984289052	6.614087092447623	1.96	Iris-virginica	
0.7154199414413814	2.963971311303581	5.662536704928365	2.21	Iris-virginica	
7.689775385759797	1.840119398672529	1.764545443313435	0.24	Iris-virginica	
4.747031926069477	2.1455221595327445	1.2727485640800518	2.49	Iris-virginica	
0.8842096109698193	1.7382422285479049	6.351233720510288	1.32	Iris-virginica	
4.894203372825699	1.2575782344283577	3.0427837501353197	1.59	Iris-virginica	
6.20608136124413	0.5886331974249193	6.002782979171923	0.90	Iris-virginica	
1.6671932281071278	3.2770911693601796	3.9214176241199104	1.50	Iris-virginica	
0.9505007317206093	3.439606768549448	0.8348118827282361	0.50	Iris-virginica	
6.262230783599575	0.8947042358500918	5.607862438882208	0.88	Iris-virginica	
0.5760385126456684	2.412323877616779	6.156795278656376	2.39	Iris-virginica	
0.6303060968081573	1.347146418258745	0.267842372589883	0.49	Iris-virginica	
7.29503380206021	0.8815690100274076	6.659943205501826	1.92	Iris-virginica	
6.643976621293154	3.0586964202752607	0.13400139308168107	2.19	Iris-virginica	
5.256254187134728	1.733956126752649	6.748984725493887	1.82	Iris-virginica	
7.519611123787857	1.1159353180409286	6.666033219350384	0.64	Iris-virginica	
3.2148299392026463	1.1027824438411151	4.005742880161448	1.69	Iris-virginica	
3.8274949377842344	0.7500064190206908	5.870925653859851	2.09	Iris-virginica	
1.1593848741625363	3.328749311250848	4.297394597774412	1.22	Iris-virginica	
6.4972160415542595	3.750601466136437	2.2087081921091243	0.62	Iris-virginica	
4.241284558123716	1.645768148486526	5.567305191602081	1.44	Iris-virginica	
0.3007559513331448	2.0858913215928223	1.7340957486455442	2.48	Iris-virginica	
3.925923627072043	3.0410707110387545	3.2713269080483167	1.43	Iris-virginica	
0.17070580052614417	2.552620581343887	1.7494158122606944	0.27	Iris-virginica	
6.260977314899412	1.8888424661588228	3.1474546080582133	0.90	Iris-virginica	
0.7860303596138161	0.8305838865725164	4.569213566068334	1.17	Iris-virginica	
7.431532896036359	1.7065972477899019	1.1317267556309292	2.43	Iris-virginica	
1.0328008973537217	2.865704204185004	5.721922336607106	2.26	Iris-virginica	
0.44702949202769743	2.9335130733641166	2.3582633059722515	2.49	Iris-virginica	
2.522320285408889	2.455930191512	5.23899221117001	1.07	Iris-virginica	
3.9799242438144846	0.9799461881104029	1.1063318030709057	1.24	Iris-virginica	
1.8240609527030731	3.4641725491594406	2.706865575546589	0.35	Iris-virginica	
3.651007001086466	1.747344040636584	3.9823319940070276	1.61	Iris-virginica	
5.9458375024243315	1.2324973548791287	0.5821924627887984	1.70	Iris-virginica	
6.131286886690681	1.9677743969916037	0.9495875450995002	1.23	Iris-virginica	
7.7686371289391385	2.1217960275926995	0.5956736940514514	0.66	Iris-virginica	
5.505371415970719	0.4622897964244077	4.4438393313300475	1.54	Iris-virginica	
2.3185279406105748	1.4511494331311472	0.49492485634520766	1.73	Iris-virginica	
3.0162605284093225	0.9673465662120683	2.5373274961076384	1.54	Iris-virginica	
0.3330692086765954	0.6611058657602576	0.10174997220609941	2.11	Iris-virginica	
2.0864773297809767	2.328496947592898	5.039354747859854	1.48	Iris-virginica	
5.4546430007264615	1.0750916911033985	6.684216826530449	1.39	Iris-virginica	
5.185456666135876	3.2105721062546166	4.346220403920034	0.40	Iris-virginica	
2.358131513229287	3.78317254423862	3.768923371078221	2.28	Iris-virginica	
1.5881160942224661	0.02357647633115327	5.778417802423886	1.63	Iris-virginica	
5.095359149635659	0.5223845197622514	1.0438462979405807	0.85	Iris-virginica	
0.2445263083584726	3.3135106168018034	0.9679819708250573	1.08	Iris-virginica	
